cycle,init_time,valid_time,station_id,silam_pm25,lead_h,city,cell_dist_km
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,3409323,8.625,97,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 02:00:00+00:00,3409323,9.25,98,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 03:00:00+00:00,3409323,9.84375,99,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 04:00:00+00:00,3409323,10.03125,100,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 05:00:00+00:00,3409323,10.1875,101,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 06:00:00+00:00,3409323,10.25,102,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 07:00:00+00:00,3409323,9.96875,103,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 08:00:00+00:00,3409323,9.4375,104,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 09:00:00+00:00,3409323,9.15625,105,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 10:00:00+00:00,3409323,9.15625,106,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 11:00:00+00:00,3409323,8.96875,107,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 12:00:00+00:00,3409323,8.96875,108,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 13:00:00+00:00,3409323,8.9375,109,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 14:00:00+00:00,3409323,8.84375,110,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 15:00:00+00:00,3409323,8.78125,111,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 16:00:00+00:00,3409323,8.75,112,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 17:00:00+00:00,3409323,8.59375,113,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 18:00:00+00:00,3409323,8.40625,114,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 19:00:00+00:00,3409323,8.34375,115,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 20:00:00+00:00,3409323,8.28125,116,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 21:00:00+00:00,3409323,8.5,117,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 22:00:00+00:00,3409323,8.78125,118,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-16 23:00:00+00:00,3409323,9.03125,119,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-17 00:00:00+00:00,3409323,8.875,120,mumbai,1.52
20260712,2026-07-12T00:00:00+00:00,2026-07-12 01:00:00+00:00,3409328,13.1875,1,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 02:00:00+00:00,3409328,13.40625,2,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 03:00:00+00:00,3409328,13.5,3,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 04:00:00+00:00,3409328,13.5,4,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 05:00:00+00:00,3409328,13.4375,5,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 06:00:00+00:00,3409328,12.96875,6,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 07:00:00+00:00,3409328,12.9375,7,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 08:00:00+00:00,3409328,12.9375,8,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 09:00:00+00:00,3409328,12.6875,9,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 10:00:00+00:00,3409328,12.8125,10,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 11:00:00+00:00,3409328,13.21875,11,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,3409328,13.375,12,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,3409328,13.4375,13,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,3409328,13.65625,14,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,3409328,14.1875,15,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,3409328,14.4375,16,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,3409328,14.375,17,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,3409328,14.25,18,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,3409328,13.9375,19,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,3409328,14.0,20,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,3409328,14.03125,21,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,3409328,14.4375,22,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,3409328,14.6875,23,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,3409328,14.75,24,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,3409328,14.8125,25,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,3409328,14.8125,26,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,3409328,14.59375,27,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,3409328,14.53125,28,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 05:00:00+00:00,3409328,14.25,29,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 06:00:00+00:00,3409328,14.5625,30,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 07:00:00+00:00,3409328,15.3125,31,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 08:00:00+00:00,3409328,15.71875,32,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 09:00:00+00:00,3409328,15.53125,33,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 10:00:00+00:00,3409328,15.1875,34,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 11:00:00+00:00,3409328,14.875,35,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 12:00:00+00:00,3409328,14.34375,36,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 13:00:00+00:00,3409328,13.84375,37,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 14:00:00+00:00,3409328,13.59375,38,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 15:00:00+00:00,3409328,13.71875,39,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 16:00:00+00:00,3409328,13.8125,40,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 17:00:00+00:00,3409328,13.78125,41,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 18:00:00+00:00,3409328,13.78125,42,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 19:00:00+00:00,3409328,13.96875,43,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 20:00:00+00:00,3409328,14.34375,44,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 21:00:00+00:00,3409328,14.5,45,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 22:00:00+00:00,3409328,14.4375,46,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-13 23:00:00+00:00,3409328,14.3125,47,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 00:00:00+00:00,3409328,14.21875,48,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 01:00:00+00:00,3409328,14.15625,49,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 02:00:00+00:00,3409328,13.90625,50,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 03:00:00+00:00,3409328,13.28125,51,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 04:00:00+00:00,3409328,12.3125,52,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 05:00:00+00:00,3409328,11.8125,53,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 06:00:00+00:00,3409328,11.875,54,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 07:00:00+00:00,3409328,11.78125,55,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,3409328,11.5625,56,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,3409328,11.34375,57,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 10:00:00+00:00,3409328,10.90625,58,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 11:00:00+00:00,3409328,10.03125,59,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 12:00:00+00:00,3409328,10.03125,60,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 13:00:00+00:00,3409328,10.125,61,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 14:00:00+00:00,3409328,9.96875,62,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 15:00:00+00:00,3409328,9.53125,63,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 16:00:00+00:00,3409328,9.09375,64,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 17:00:00+00:00,3409328,8.8125,65,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 18:00:00+00:00,3409328,8.78125,66,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 19:00:00+00:00,3409328,8.875,67,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 20:00:00+00:00,3409328,9.09375,68,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 21:00:00+00:00,3409328,9.28125,69,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 22:00:00+00:00,3409328,9.28125,70,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-14 23:00:00+00:00,3409328,9.46875,71,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 00:00:00+00:00,3409328,9.5,72,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 01:00:00+00:00,3409328,9.3125,73,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 02:00:00+00:00,3409328,9.0,74,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 03:00:00+00:00,3409328,9.03125,75,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 04:00:00+00:00,3409328,8.8125,76,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 05:00:00+00:00,3409328,8.6875,77,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,3409328,8.6875,78,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,3409328,8.78125,79,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,3409328,9.03125,80,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,3409328,9.21875,81,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,3409328,9.3125,82,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,3409328,8.875,83,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,3409328,8.34375,84,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,3409328,8.09375,85,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,3409328,8.15625,86,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,3409328,8.25,87,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,3409328,8.3125,88,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,3409328,8.25,89,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,3409328,8.09375,90,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 19:00:00+00:00,3409328,7.953125,91,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 20:00:00+00:00,3409328,7.6875,92,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 21:00:00+00:00,3409328,7.625,93,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 22:00:00+00:00,3409328,7.484375,94,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-15 23:00:00+00:00,3409328,7.65625,95,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 00:00:00+00:00,3409328,8.03125,96,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,3409328,8.625,97,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 02:00:00+00:00,3409328,9.25,98,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 03:00:00+00:00,3409328,9.84375,99,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 04:00:00+00:00,3409328,10.03125,100,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 05:00:00+00:00,3409328,10.1875,101,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 06:00:00+00:00,3409328,10.25,102,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 07:00:00+00:00,3409328,9.96875,103,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 08:00:00+00:00,3409328,9.4375,104,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 09:00:00+00:00,3409328,9.15625,105,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 10:00:00+00:00,3409328,9.15625,106,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 11:00:00+00:00,3409328,8.96875,107,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 12:00:00+00:00,3409328,8.96875,108,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 13:00:00+00:00,3409328,8.9375,109,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 14:00:00+00:00,3409328,8.84375,110,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 15:00:00+00:00,3409328,8.78125,111,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 16:00:00+00:00,3409328,8.75,112,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 17:00:00+00:00,3409328,8.59375,113,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 18:00:00+00:00,3409328,8.40625,114,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 19:00:00+00:00,3409328,8.34375,115,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 20:00:00+00:00,3409328,8.28125,116,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 21:00:00+00:00,3409328,8.5,117,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 22:00:00+00:00,3409328,8.78125,118,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-16 23:00:00+00:00,3409328,9.03125,119,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-17 00:00:00+00:00,3409328,8.875,120,mumbai,8.49
20260712,2026-07-12T00:00:00+00:00,2026-07-12 01:00:00+00:00,3409329,13.46875,1,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 02:00:00+00:00,3409329,13.5,2,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 03:00:00+00:00,3409329,13.53125,3,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 04:00:00+00:00,3409329,13.40625,4,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 05:00:00+00:00,3409329,13.34375,5,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 06:00:00+00:00,3409329,13.28125,6,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 07:00:00+00:00,3409329,13.0625,7,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 08:00:00+00:00,3409329,13.15625,8,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 09:00:00+00:00,3409329,12.78125,9,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 10:00:00+00:00,3409329,12.40625,10,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 11:00:00+00:00,3409329,12.75,11,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,3409329,13.09375,12,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,3409329,13.40625,13,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,3409329,13.46875,14,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,3409329,13.84375,15,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,3409329,14.375,16,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,3409329,14.5625,17,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,3409329,14.5,18,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,3409329,14.28125,19,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,3409329,14.09375,20,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,3409329,14.1875,21,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,3409329,14.3125,22,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,3409329,14.8125,23,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,3409329,15.03125,24,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,3409329,15.125,25,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,3409329,15.09375,26,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,3409329,14.75,27,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,3409329,14.5,28,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 05:00:00+00:00,3409329,14.5,29,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 06:00:00+00:00,3409329,14.65625,30,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 07:00:00+00:00,3409329,15.65625,31,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 08:00:00+00:00,3409329,16.5,32,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 09:00:00+00:00,3409329,16.6875,33,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 10:00:00+00:00,3409329,15.96875,34,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 11:00:00+00:00,3409329,15.375,35,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 12:00:00+00:00,3409329,14.75,36,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 13:00:00+00:00,3409329,14.25,37,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 14:00:00+00:00,3409329,13.875,38,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 15:00:00+00:00,3409329,13.65625,39,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 16:00:00+00:00,3409329,13.78125,40,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 17:00:00+00:00,3409329,13.96875,41,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 18:00:00+00:00,3409329,13.875,42,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 19:00:00+00:00,3409329,13.96875,43,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 20:00:00+00:00,3409329,14.28125,44,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 21:00:00+00:00,3409329,14.65625,45,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 22:00:00+00:00,3409329,14.75,46,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-13 23:00:00+00:00,3409329,14.59375,47,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 00:00:00+00:00,3409329,14.5625,48,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 01:00:00+00:00,3409329,14.34375,49,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 02:00:00+00:00,3409329,14.40625,50,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 03:00:00+00:00,3409329,13.84375,51,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 04:00:00+00:00,3409329,12.96875,52,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 05:00:00+00:00,3409329,12.0,53,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 06:00:00+00:00,3409329,11.84375,54,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 07:00:00+00:00,3409329,12.1875,55,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,3409329,12.09375,56,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,3409329,11.46875,57,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 10:00:00+00:00,3409329,11.34375,58,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 11:00:00+00:00,3409329,11.03125,59,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 12:00:00+00:00,3409329,10.40625,60,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 13:00:00+00:00,3409329,10.375,61,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 14:00:00+00:00,3409329,10.59375,62,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 15:00:00+00:00,3409329,10.1875,63,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 16:00:00+00:00,3409329,9.8125,64,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 17:00:00+00:00,3409329,9.46875,65,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 18:00:00+00:00,3409329,9.3125,66,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 19:00:00+00:00,3409329,9.1875,67,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 20:00:00+00:00,3409329,9.0625,68,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 21:00:00+00:00,3409329,9.125,69,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 22:00:00+00:00,3409329,9.1875,70,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-14 23:00:00+00:00,3409329,9.15625,71,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 00:00:00+00:00,3409329,9.25,72,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 01:00:00+00:00,3409329,9.1875,73,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 02:00:00+00:00,3409329,9.1875,74,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 03:00:00+00:00,3409329,9.21875,75,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 04:00:00+00:00,3409329,9.1875,76,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 05:00:00+00:00,3409329,9.125,77,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,3409329,9.0,78,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,3409329,8.78125,79,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,3409329,8.96875,80,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,3409329,9.125,81,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,3409329,9.46875,82,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,3409329,9.40625,83,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,3409329,8.78125,84,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,3409329,8.46875,85,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,3409329,8.34375,86,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,3409329,8.5,87,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,3409329,8.53125,88,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,3409329,8.40625,89,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,3409329,8.1875,90,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 19:00:00+00:00,3409329,7.796875,91,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 20:00:00+00:00,3409329,7.625,92,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 21:00:00+00:00,3409329,7.359375,93,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 22:00:00+00:00,3409329,7.25,94,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-15 23:00:00+00:00,3409329,7.1875,95,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-16 00:00:00+00:00,3409329,7.25,96,mumbai,9.79
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,3409329,7.453125,97,mumbai,9.79
